id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
worker_00243,0.2620927393436432,-0.2665637731552124,-0.19685733318328857,0.31223222613334656,-0.2707700729370117,-0.0705152228474617,-0.08587513118982315,0.09205904603004456,-0.15365555882453918,-0.17434312403202057,0.09831426292657852,0.3480030298233032,-0.12036973237991333,0.11652067303657532,-0.32101520895957947,0.026555439457297325,-0.4758377969264984,0.1482177972793579,0.24356532096862793,-0.2900770306587219,-0.148217111825943,-0.3904547095298767,-0.12883587181568146,0.2690613865852356,0.11822367459535599,-0.26909390091896057,-0.09755934029817581,0.027477845549583435,0.0069291177205741405,-0.11801200360059738,-0.501968264579773,-0.350622296333313,-0.31469956040382385,0.1587861031293869,-0.2919774651527405,-0.12526433169841766,-0.0025825113989412785,-0.0766294077038765,0.12884175777435303,-0.4356350600719452,0.15346470475196838,0.06846094131469727,0.14018964767456055,0.11220810562372208,-0.4666746258735657,0.21897825598716736,0.003340167459100485,-0.2904605269432068,-0.05385623127222061,-0.07264221459627151,0.42851483821868896,0.05200560763478279,0.17445246875286102,0.2815174162387848,-0.23104381561279297,-0.6470969915390015,1.1576141119003296,0.07392951846122742,-0.34527745842933655,0.07362617552280426,-0.02189333736896515,0.34170472621917725,0.021257296204566956,0.48866304755210876
worker_00000,-0.049734294414520264,-0.04034389555454254,-0.405287504196167,0.013757222332060337,-0.35438182950019836,0.3872692286968231,-0.0044233608059585094,0.21893952786922455,0.1264248788356781,0.0771159902215004,-0.23459871113300323,0.4294404089450836,-0.021738184615969658,-0.003097507869824767,-0.022603889927268028,-0.18281514942646027,0.09555011242628098,-0.20048895478248596,-0.5354520082473755,0.4584665298461914,-0.05790046229958534,-0.11006879061460495,0.2839590907096863,-0.5504263043403625,-0.9655687808990479,0.1997566968202591,0.16297900676727295,-0.17567679286003113,-0.11574187874794006,-0.4412117600440979,-0.11774268746376038,0.2623250484466553,-0.00018727921997196972,-0.04368958994746208,0.4275776147842407,0.26580023765563965,0.05711515247821808,-0.040563248097896576,0.32254359126091003,0.1670711785554886,0.08640533685684204,-0.031196532770991325,0.5573144555091858,0.2292904257774353,-0.6773797869682312,0.4956565201282501,0.13929082453250885,0.4345317780971527,-0.023047493770718575,-0.17316144704818726,-0.033124491572380066,0.26865556836128235,-0.008539854548871517,-0.24390849471092224,0.22396406531333923,-0.2575252652168274,0.9110203385353088,-0.037741243839263916,-0.13023273646831512,0.1324613094329834,-0.3207411766052246,0.22344201803207397,-0.027646776288747787,0.5146557092666626
worker_00221,0.060061465948820114,-0.17589813470840454,0.10090339928865433,0.29111677408218384,0.06681544333696365,0.31534531712532043,0.1980307400226593,-0.3129696249961853,-0.07410205155611038,0.45771801471710205,-0.15424220263957977,-0.008328063413500786,0.4243842363357544,-0.055808208882808685,0.5552335977554321,0.4207080006599426,0.18071231245994568,0.3208444118499756,-0.044365622103214264,-0.09094628691673279,-0.04838189855217934,-0.03325105085968971,0.1739010214805603,-0.4631898105144501,-0.037084825336933136,0.4284113347530365,0.2991945147514343,-0.5831025242805481,0.02616829052567482,0.3663804531097412,-0.12232647836208344,0.26525959372520447,-0.47631487250328064,0.18096671998500824,0.15552876889705658,0.24881654977798462,0.36355167627334595,0.27670249342918396,0.03576171025633812,0.24661515653133392,-0.14603254199028015,0.6017246842384338,0.051481619477272034,0.07402000576257706,-0.1556209921836853,0.6017864942550659,0.05930159240961075,0.7592105269432068,-0.2832270562648773,0.016656842082738876,-0.1692589372396469,0.23971576988697052,0.058027490973472595,0.34924277663230896,0.18561528623104095,-0.041301179677248,0.673053503036499,0.22568060457706451,-0.27335670590400696,-0.1660533845424652,-0.6415993571281433,0.06320037692785263,0.14998547732830048,-0.4423399865627289
worker_00231,0.06658584624528885,-0.5159755945205688,-0.06147250905632973,0.21114897727966309,-0.02720869705080986,0.3784981966018677,-0.12471254169940948,0.03641670197248459,0.04235508292913437,-0.06888817995786667,0.19331227242946625,0.0014073525089770555,0.43114447593688965,-0.1600092351436615,0.17864160239696503,0.5137029886245728,-0.42051076889038086,0.017731748521327972,0.18336260318756104,-0.28157132863998413,-0.03644803911447525,-0.11861386150121689,-0.2662988603115082,-0.5041385889053345,0.05517661198973656,0.2743808627128601,-0.06608276814222336,-0.08380641788244247,-0.7006247639656067,0.5826512575149536,0.15850454568862915,0.6582773327827454,0.08949603885412216,-0.5696040987968445,0.13570530712604523,0.45968490839004517,-0.21489210426807404,-0.1562708616256714,0.3111361265182495,-0.5587283372879028,0.1805580109357834,0.5336387157440186,0.48001420497894287,-0.3527210056781769,0.034650977700948715,0.5044713616371155,0.22220301628112793,-0.3144367039203644,-0.007972161285579205,0.6870375275611877,0.3796630799770355,-0.2965024411678314,-0.23679645359516144,0.43933287262916565,0.08197184652090073,0.12742474675178528,0.597842812538147,-0.20212696492671967,-0.00022491397976409644,-0.010351438075304031,-0.035512786358594894,0.07371003180742264,0.45315176248550415,0.09655314683914185
worker_00236,-0.39629268646240234,0.3300594091415405,0.1579655259847641,-0.13925546407699585,0.18914824724197388,-0.18002568185329437,0.26338061690330505,-0.1280278116464615,-0.16362135112285614,0.11736561357975006,-0.27910637855529785,0.06465299427509308,-0.13860011100769043,-0.07368255406618118,0.06464993208646774,-0.14934085309505463,-0.29279884696006775,0.04667339473962784,-0.46674782037734985,-0.042059045284986496,0.05376270413398743,-0.08110358566045761,-0.008901379071176052,-0.4097049832344055,-0.26600855588912964,-0.35663339495658875,-0.3885512053966522,0.29045891761779785,-0.5666459202766418,-0.26209110021591187,0.4371057450771332,-0.10097299516201019,-0.14888058602809906,-0.44152289628982544,-0.1367565393447876,0.11821254342794418,-0.10993123799562454,-0.23997268080711365,0.5501684546470642,-0.013054627925157547,0.026303382590413094,0.5613484978675842,0.058820661157369614,0.3374471962451935,0.1564001739025116,0.5396122932434082,-0.3285139203071594,-0.09427839517593384,0.13009299337863922,-0.382695734500885,-0.028372852131724358,-0.17609281837940216,-0.757493793964386,0.5336121916770935,-0.18834760785102844,0.15512245893478394,0.631344735622406,0.18193872272968292,-0.4773847460746765,0.5625841021537781,-0.0758998692035675,0.0946519747376442,-0.41781505942344666,0.23055890202522278
worker_00137,-0.27818188071250916,0.07667817920446396,-0.15621164441108704,-0.3558270335197449,-0.22704637050628662,0.26140284538269043,-0.4425733685493469,0.11002291738986969,-0.1542651504278183,0.6620861291885376,-0.2850722372531891,-0.21689245104789734,0.30061838030815125,0.369204580783844,0.4436217248439789,-0.029721101745963097,-0.25466811656951904,-0.2649127244949341,-0.05726629123091698,0.18742308020591736,0.3840119242668152,-0.14563408493995667,-0.32678353786468506,0.06591054797172546,0.2893776297569275,0.050464607775211334,0.2394116073846817,-0.2593982219696045,-0.09553059190511703,-0.5417891144752502,-0.23879778385162354,0.03071385622024536,-0.3931322395801544,0.2853642404079437,0.557023823261261,0.01612723432481289,-0.19233199954032898,-0.17644678056240082,-0.03463158383965492,-0.5822203755378723,-0.14243033528327942,-0.16218580305576324,0.0378267802298069,-0.4572005569934845,-0.1771450936794281,0.258187860250473,-0.0368126705288887,0.21933691203594208,-0.15912456810474396,0.09111283719539642,0.047139983624219894,-0.09700722247362137,-0.6855994462966919,0.40799275040626526,0.26156407594680786,-0.4167171120643616,0.7920476198196411,0.3299664556980133,0.03824905306100845,0.34659287333488464,-0.05784433335065842,-0.08244277536869049,0.07392571121454239,0.26052796840667725
worker_00036,-0.31379151344299316,0.13051758706569672,0.882273256778717,-0.2227601408958435,0.33047306537628174,0.09667486697435379,-0.12876078486442566,-0.13562890887260437,0.4868655204772949,0.5978237390518188,0.03850399702787399,-0.028811173513531685,-0.23471315205097198,0.2877357006072998,0.38031551241874695,0.3139716386795044,0.06047744303941727,-0.6994578838348389,0.10655669122934341,-0.15142251551151276,0.1588824987411499,-0.6990759372711182,0.05247833579778671,-0.14006026089191437,-0.05342882499098778,0.6761420369148254,-0.050704412162303925,0.5573243498802185,-0.11336077749729156,0.21672171354293823,0.1087651178240776,0.08780983835458755,0.07561884820461273,0.4167281985282898,-0.05858663469552994,-0.1449936479330063,-0.13901971280574799,-0.0471247173845768,0.24480652809143066,0.14201834797859192,0.4102943241596222,0.12124811112880707,0.3486687242984772,0.2685040533542633,0.25197312235832214,0.2533595561981201,-0.1962643712759018,0.40014129877090454,0.3585197329521179,0.40293675661087036,0.15973368287086487,-0.5025523900985718,0.2745678126811981,0.3874995708465576,-0.09201963245868683,-0.08303071558475494,0.38397958874702454,-0.26810821890830994,-0.10416777431964874,1.0712332725524902,-0.012190285138785839,0.09911632537841797,0.3998331129550934,-0.0269872285425663
worker_00103,0.1681530624628067,-0.3192906379699707,-0.1635778695344925,0.3140161633491516,0.329450786113739,-0.08894117921590805,-0.3133183419704437,-0.21070395410060883,-0.2011798471212387,-0.028431236743927002,0.07364095747470856,0.21120883524417877,0.6358203887939453,-0.16369715332984924,0.013012335635721684,-0.15033236145973206,0.5331405401229858,0.6797688603401184,-0.08261208236217499,0.12756219506263733,-0.050574108958244324,-0.3756544589996338,0.15527895092964172,0.2636106312274933,-0.7352808117866516,0.019924378022551537,-0.06445702910423279,0.08571331202983856,0.15506409108638763,0.2837105989456177,0.31818732619285583,-0.38630878925323486,-0.07497578114271164,-0.27750107645988464,-0.3184797167778015,0.17217347025871277,-0.21353183686733246,-0.09890254586935043,0.036849893629550934,0.1787898689508438,-0.3026697635650635,-0.18969595432281494,-0.16723453998565674,-0.17107246816158295,0.1801973283290863,0.23868556320667267,0.15152674913406372,0.4231454133987427,-0.40800467133522034,-0.21468612551689148,-0.20893998444080353,0.0067164963111281395,-0.6520171165466309,0.4002982974052429,0.26453274488449097,-0.1768725961446762,0.8106568455696106,0.1918124258518219,-0.6368792653083801,0.1029973030090332,-0.07601411640644073,-0.04292600229382515,-0.21969522535800934,-0.15860822796821594
worker_00153,0.16158311069011688,0.017000960186123848,-0.13225685060024261,0.1251150667667389,-0.27871009707450867,-0.18169954419136047,-0.11445596069097519,0.6103672385215759,0.23186323046684265,0.4119614064693451,-0.1096794530749321,-0.09012597799301147,0.367310494184494,-0.0864824578166008,-0.1840190887451172,-0.06102168560028076,0.48769643902778625,-0.05303691700100899,-0.4826578199863434,-0.035572078078985214,-0.04836886376142502,-0.2456330806016922,0.09463034570217133,0.20772676169872284,-0.19484959542751312,0.43624916672706604,0.2723393738269806,0.0883486419916153,-0.002010544529184699,0.3081398904323578,-0.0015400078846141696,0.16349567472934723,-0.32918402552604675,-0.14706774055957794,0.08895806968212128,0.46981081366539,0.25876641273498535,0.08957626670598984,-0.14479535818099976,-0.25272560119628906,0.522033154964447,0.18810589611530304,0.07539981603622437,-0.23337925970554352,-0.11501481384038925,0.33742278814315796,-0.3458583652973175,0.08373358845710754,-0.2924102246761322,0.3900594413280487,-0.19328342378139496,0.18033038079738617,-0.5009344816207886,-0.1473100185394287,0.4331727623939514,-0.4852619767189026,0.4097653329372406,-0.2721772789955139,-0.41614946722984314,0.5805589556694031,0.35288500785827637,0.1619708091020584,-0.1298021823167801,-0.07270988076925278
worker_00048,-0.16957108676433563,0.13709907233715057,0.13648292422294617,-0.307460218667984,0.4751245081424713,-0.13036136329174042,-0.419902503490448,0.015849586576223373,-0.1052163615822792,0.4530723989009857,0.2612079977989197,-0.44994625449180603,0.11473523825407028,0.1364821046590805,-0.37356504797935486,-0.014966985210776329,0.11021779477596283,-0.42739492654800415,0.3783854842185974,0.042077116668224335,-0.2405277043581009,-0.1132890060544014,-0.22645601630210876,0.14910189807415009,-0.05101730674505234,0.23404671251773834,0.09984589368104935,0.19085733592510223,-0.04564588516950607,0.025911269709467888,0.07451090961694717,0.10635878145694733,0.19258490204811096,-0.22995467483997345,-0.7015747427940369,0.3339807987213135,-0.4848151206970215,0.12082884460687637,-0.022363582625985146,0.3674061596393585,0.521679699420929,-0.42375287413597107,-0.17820854485034943,-0.46192118525505066,0.1887073814868927,0.7500507235527039,0.22852382063865662,0.0936538353562355,0.1061677411198616,-0.018613014370203018,-0.00940166786313057,-0.3061811923980713,0.3418164849281311,-0.06741834431886673,-0.33176887035369873,-0.18820661306381226,0.7617146372795105,-0.2960735261440277,-0.21222969889640808,-0.3869224786758423,0.2652994394302368,0.44989287853240967,0.0820324495434761,-0.259173721075058
worker_00181,-0.003103668335825205,0.05285611003637314,-0.07818381488323212,-0.15744495391845703,-0.30425384640693665,0.06197567284107208,-0.22400900721549988,-0.16590295732021332,-0.22589272260665894,0.29395177960395813,0.3359595835208893,0.5433283448219299,0.2955125570297241,0.18135207891464233,-0.14311309158802032,0.10835862904787064,-0.15603169798851013,0.09696799516677856,0.5831361413002014,0.35460856556892395,0.1068388968706131,-0.318189799785614,-0.2604910433292389,-0.17927421629428864,0.29670652747154236,0.11050720512866974,-0.04371180012822151,0.27539342641830444,0.12439559400081635,-0.21008068323135376,-0.071439728140831,-0.2818149924278259,-0.2692042887210846,-0.7235690355300903,-0.16788364946842194,-0.02849721536040306,-0.24095185101032257,-0.0431109182536602,-0.47437727451324463,0.1448851227760315,-0.17494282126426697,0.010225343517959118,0.08306778222322464,-0.3713876008987427,0.12667347490787506,0.5587438344955444,-0.058945003896951675,0.07918129861354828,-0.5501322746276855,-0.07584192603826523,-0.07622619718313217,-0.09486480802297592,-0.2410852462053299,0.06227303668856621,0.3844412565231323,-0.46498605608940125,0.7161359786987305,-0.1022215336561203,0.036490023136138916,0.14563731849193573,-0.20341667532920837,-0.09945684671401978,-0.31043311953544617,-0.2054104208946228
worker_00127,0.1607031673192978,-0.1276540756225586,-0.29894858598709106,0.07387716323137283,-0.3214399516582489,-0.38883134722709656,-0.20151051878929138,-0.17962701618671417,0.07640204578638077,-0.031019609421491623,-0.096797414124012,0.0037369458004832268,-0.04014218598604202,0.23419220745563507,0.019425326958298683,-0.2673877775669098,0.24932511150836945,0.15763849020004272,-0.44077494740486145,0.17753608524799347,-0.09709658473730087,-2.2285152226686478e-05,-0.3418221175670624,0.09914921969175339,0.10270219296216965,-0.1630677580833435,-0.1753637194633484,-0.1590556651353836,0.30695393681526184,0.15949277579784393,-0.1521858125925064,-0.5089996457099915,-0.5598624348640442,0.3199237287044525,0.2111722081899643,0.04170212894678116,-0.4207712709903717,-0.22135029733181,0.19826678931713104,-0.3628670573234558,0.03071073442697525,-0.30570125579833984,0.0889558345079422,-0.09401682764291763,-0.6199851036071777,0.30300793051719666,-0.2193944752216339,0.16387440264225006,-0.3727051317691803,0.531875491142273,0.06236661970615387,-0.07469966262578964,0.37789928913116455,0.11276204138994217,0.10674683749675751,-0.2956753969192505,1.4205689430236816,-0.17763084173202515,0.2560305595397949,0.08797123283147812,-0.48664355278015137,-0.002895569894462824,-0.056959155946969986,0.479599267244339
worker_00194,-0.01751181297004223,-0.5678409337997437,0.021802224218845367,-0.058198481798172,-0.019308848306536674,-0.08943682909011841,0.22515016794204712,-0.3722502291202545,0.4919292628765106,0.4219185709953308,0.16511748731136322,0.08910208940505981,-0.04529562592506409,-0.017559444531798363,-0.2980023920536041,0.2763028144836426,0.38360241055488586,-0.08670666068792343,-0.03215485066175461,-0.087821364402771,0.26577264070510864,-0.5131840705871582,-0.2038072645664215,0.24987976253032684,0.3703043758869171,-0.41248399019241333,0.6225191950798035,0.14172138273715973,-0.3124830722808838,-0.0781148225069046,0.09515448659658432,0.3391960859298706,0.1939679980278015,0.1831362396478653,-0.052653033286333084,0.3619668185710907,-0.12129192054271698,-0.2602386474609375,-0.18716077506542206,-0.06172945722937584,0.17564868927001953,-0.16677546501159668,0.12467683106660843,0.05407993122935295,0.06707026064395905,0.8275802135467529,0.015849987044930458,-0.18713714182376862,-0.29485103487968445,-0.041753560304641724,-0.19860239326953888,0.3081081211566925,-0.5481532216072083,0.6782886981964111,0.12672914564609528,-0.07493381947278976,0.7114218473434448,0.17397917807102203,0.030330689623951912,-0.1930297315120697,-0.3556729555130005,-0.24887138605117798,-0.32625070214271545,0.12996822595596313
worker_00217,-0.0036564432084560394,0.09412688761949539,0.16080278158187866,-0.7717666625976562,-0.1638193577528,0.23218484222888947,-0.29448139667510986,0.09662703424692154,0.39339151978492737,0.5019655823707581,0.003207555040717125,-0.34521597623825073,0.4097011685371399,-0.24875862896442413,-0.13471360504627228,0.31412577629089355,0.20221875607967377,0.1581701785326004,-0.3339329957962036,-0.24767561256885529,0.42533254623413086,-0.25391602516174316,-0.09913744032382965,0.07150590419769287,-0.06069868057966232,-0.04659315198659897,0.13798770308494568,0.0927320122718811,0.13363824784755707,-0.12972591817378998,0.20481346547603607,-0.4250505566596985,-0.12197878956794739,-0.07291090488433838,0.09766583144664764,0.355806440114975,-0.276393324136734,0.6065992712974548,-0.08672928065061569,-0.030089352279901505,0.21619659662246704,0.5356491804122925,0.14338429272174835,0.8298815488815308,0.2801327705383301,0.5307198166847229,0.23895610868930817,-0.0013532962184399366,-0.4571593403816223,0.35476526618003845,-0.31194987893104553,-0.3810311555862427,-0.12111414223909378,0.002995753660798073,-0.749287486076355,-0.4653809070587158,1.0366747379302979,-0.5168978571891785,0.41492703557014465,-0.11803179234266281,0.06891416013240814,0.005152408964931965,-0.39442604780197144,-0.04068544879555702
worker_00204,-0.05363050475716591,-0.09082119166851044,-0.001767146633937955,-0.10022053867578506,0.2684357464313507,-0.1041436493396759,-0.17836718261241913,-0.27542299032211304,-0.10945405066013336,0.4487696588039398,-0.017708560451865196,0.3188243806362152,0.5328283309936523,-0.5837571620941162,-0.05439460277557373,0.060221198946237564,0.2885754406452179,0.06602407246828079,-0.024422766640782356,0.14288777112960815,-0.02404877543449402,0.011067824438214302,-0.014859860762953758,-0.08726751804351807,-0.31164416670799255,-0.5654373168945312,0.1928548663854599,-0.1870274692773819,-0.009480009786784649,0.29942628741264343,0.22007271647453308,0.03850989788770676,-0.19406385719776154,0.1374330073595047,-0.35748496651649475,0.1441541612148285,0.3211326599121094,0.43480047583580017,0.2613524794578552,0.3418089747428894,-0.26150640845298767,0.12884172797203064,-0.2658705413341522,-0.1942201405763626,0.07434318214654922,0.5995851159095764,-0.23987676203250885,0.11336005479097366,0.29586005210876465,-0.1420910507440567,0.3507751524448395,-0.25292593240737915,-0.17261381447315216,0.02571537345647812,-0.08658646792173386,-0.01580039970576763,0.9112189412117004,-0.19151386618614197,-0.47076964378356934,0.49268975853919983,0.0181051567196846,-0.22004950046539307,-0.1107087954878807,0.20107698440551758
worker_00029,0.30045974254608154,-0.12776747345924377,-0.11628447473049164,-0.4722014367580414,-0.11709470301866531,-0.3713698387145996,0.31069308519363403,-0.11808313429355621,-0.047818832099437714,-0.20585273206233978,0.05598660185933113,-0.020933179184794426,-0.0059102787636220455,0.13484573364257812,-0.5950428247451782,0.10564736276865005,0.07998915761709213,-0.4071826636791229,0.10484002530574799,-0.20838943123817444,-0.11099916696548462,-0.38269180059432983,0.03223225101828575,-0.04172268509864807,-0.13161994516849518,0.6985611319541931,-0.17558448016643524,0.03401331603527069,0.10375810414552689,-0.1074332743883133,0.3323458731174469,0.0627250075340271,-0.36432507634162903,-0.2752962112426758,-0.5185696482658386,0.307966023683548,0.42630383372306824,0.32634642720222473,0.2474539577960968,0.09498194605112076,0.03426932916045189,0.2758462429046631,-0.3625360429286957,0.003968031145632267,-0.16773034632205963,-0.2828068435192108,-0.30145201086997986,0.004004053771495819,0.3437972962856293,-0.2626599669456482,-0.30986079573631287,0.07093024253845215,0.09822908043861389,0.4020448923110962,0.03960525989532471,-0.10177864134311676,0.6533647179603577,0.2358809858560562,-0.26731136441230774,0.28751039505004883,0.2880067229270935,-0.6024910807609558,0.1013360396027565,0.1431688517332077
worker_00189,-0.041776735335588455,-0.195445254445076,-0.13338468968868256,0.056427668780088425,0.0173918679356575,-0.27270781993865967,-0.31305932998657227,-0.3139636516571045,-0.03819294646382332,0.1484360694885254,0.2569846212863922,-0.5034263730049133,0.06059285253286362,-0.2147062122821808,0.027382612228393555,0.13232488930225372,-0.48815953731536865,-0.13758069276809692,0.03988904505968094,-0.4765795171260834,-0.18422111868858337,-0.536649227142334,-0.37848392128944397,0.140537828207016,0.14183472096920013,0.1790134310722351,0.1377539038658142,0.14641691744327545,-0.5971667170524597,0.44750717282295227,0.15436123311519623,0.04145655408501625,-0.43466460704803467,-0.18074752390384674,-0.13442043960094452,-0.017476169392466545,-0.3442312180995941,-0.09143870323896408,0.10066886991262436,0.5117336511611938,0.2885577380657196,-0.1650436371564865,0.08908113837242126,-0.05944341793656349,-0.08064183592796326,0.36465778946876526,0.1749836653470993,-0.03646168112754822,-0.02250387892127037,-0.09567290544509888,0.17343565821647644,-0.28867509961128235,-0.2168656438589096,0.26548391580581665,-0.02569151110947132,0.05551496148109436,0.6547435522079468,0.3814554512500763,-0.1260022222995758,-0.17654919624328613,-0.004892297089099884,-0.4063023328781128,-0.010695431381464005,0.9342827796936035
worker_00142,-0.20734001696109772,-0.05063284933567047,0.0027240095660090446,0.04307343065738678,0.10733754187822342,-0.1760687530040741,-0.11701600253582001,-0.1502344012260437,0.1191156804561615,0.10811860114336014,0.18638716638088226,-0.32335415482521057,-0.13346095383167267,-0.05721336603164673,-0.32033514976501465,0.2577366828918457,0.34814801812171936,0.07332319021224976,-0.10414367914199829,0.3297842741012573,0.04145102575421333,-0.3770000636577606,-0.3448910117149353,-0.07856693118810654,0.16409608721733093,-0.08118521422147751,-0.3691551387310028,-0.1461201012134552,-0.41942933201789856,0.04947688803076744,0.4817124009132385,0.4875001311302185,0.09999643266201019,-0.14484277367591858,-0.135299950838089,0.053409066051244736,-0.1901216208934784,-0.22424349188804626,0.11149407178163528,0.22346824407577515,-0.18716058135032654,-0.7454453110694885,-0.2720402777194977,-0.035031795501708984,0.4076754152774811,0.628429114818573,0.09670275449752808,0.027176227420568466,0.33045247197151184,-0.11046861112117767,-0.020183632150292397,-0.1240386962890625,-0.3421236574649811,-0.05927658826112747,0.22546078264713287,-0.2034669667482376,0.9509144425392151,0.19707681238651276,-0.34221744537353516,0.13613656163215637,0.3802981972694397,-0.03212832659482956,0.2354683130979538,0.13803395628929138
worker_00132,-0.05183681845664978,0.0037822106387466192,-0.4733666181564331,0.23326481878757477,0.03727655112743378,-0.15240491926670074,0.0427878312766552,-0.450044721364975,-0.03612785041332245,0.13767321407794952,-0.3471939265727997,0.05916823819279671,-0.022339357063174248,-0.19475458562374115,-0.326683908700943,0.1291648894548416,-0.08909116685390472,-0.21476295590400696,-0.4633801281452179,0.03853682428598404,-0.24280932545661926,-0.023171616718173027,-0.10618150979280472,-0.45512655377388,0.18866722285747528,-0.26917406916618347,-0.11032425612211227,-0.188212051987648,0.44337978959083557,-0.4842359125614166,0.43080615997314453,0.0667404979467392,0.2810448408126831,0.1900911182165146,0.46610063314437866,0.4239255487918854,-0.10851886868476868,-0.24105025827884674,0.5565637350082397,-0.19256743788719177,0.3204057514667511,-0.22472026944160461,-0.022163109853863716,-0.370311975479126,-0.1566060185432434,0.24633312225341797,-0.13323770463466644,0.4036824405193329,0.07654920965433121,0.03791774809360504,-0.342952698469162,0.13036082684993744,-0.44349145889282227,0.45171746611595154,0.07355217635631561,-0.09857466071844101,1.3228497505187988,0.32360655069351196,0.07394599914550781,-0.3594387173652649,-0.12837760150432587,0.14370083808898926,0.18540236353874207,-0.0812578871846199
worker_00173,-0.371391624212265,-0.722062885761261,-0.11644443869590759,0.011934714391827583,-0.3609318435192108,0.2635260224342346,0.14861464500427246,0.1893954873085022,0.21714863181114197,-0.05058218911290169,-0.0091693215072155,0.2689841687679291,-0.13684381544589996,-0.048940032720565796,-0.24994438886642456,0.5783247351646423,-0.5004898309707642,-0.19796669483184814,-0.23842670023441315,0.1737498939037323,-0.5115302205085754,-0.5844283103942871,0.19115899503231049,0.0247543603181839,-0.3642137348651886,0.3832334280014038,0.5965218544006348,0.22591927647590637,-0.17386747896671295,0.1392909735441208,0.4826829135417938,0.7155025005340576,0.3735836148262024,-0.17255109548568726,-0.2534547448158264,0.010945984162390232,0.16100329160690308,-0.1910496950149536,0.5067030191421509,0.16091902554035187,-0.536174476146698,0.4306204319000244,0.28701838850975037,-0.20216776430606842,0.23122727870941162,0.04282396286725998,0.18634311854839325,0.20854295790195465,0.22485420107841492,0.4316447973251343,-0.24922730028629303,0.12441479414701462,-0.29066339135169983,0.5227819681167603,-0.08439449220895767,-0.026469793170690536,0.802666962146759,0.02322467416524887,0.2561108469963074,-0.34317559003829956,0.3208327293395996,0.1340048909187317,0.273349404335022,0.32348042726516724
worker_00073,0.5343515872955322,-0.12529629468917847,0.06910429149866104,0.31910058856010437,-0.2798624634742737,0.31866487860679626,0.09820804744958878,-0.3876506984233856,-0.019818393513560295,0.26861572265625,0.08321221172809601,0.09876406192779541,-0.09206672757863998,-0.2170872539281845,-0.2758028209209442,0.6015753149986267,0.34059640765190125,0.15915118157863617,-0.3971220850944519,-0.14733320474624634,-0.03089861571788788,-0.6942554712295532,-0.40021640062332153,0.3048376441001892,-0.2321394979953766,-0.026666902005672455,-0.36021777987480164,0.02549879066646099,0.17630034685134888,-0.07346858829259872,-0.09077814221382141,0.2234823852777481,0.19537538290023804,0.009123418480157852,-0.0896843820810318,-0.0834229588508606,0.24677680432796478,0.24522525072097778,0.16973954439163208,-0.07662796229124069,0.016742069274187088,0.20303559303283691,0.3259180784225464,0.09117376059293747,-0.16678349673748016,0.5955116152763367,0.6791237592697144,-0.012335330247879028,-0.3352832794189453,0.12887336313724518,-0.19161397218704224,-0.48078620433807373,-0.1706932932138443,0.46942684054374695,0.1647482067346573,0.07457809150218964,0.553859531879425,0.09726535528898239,0.5446054339408875,0.39235052466392517,-0.26301097869873047,-0.21703100204467773,-0.07382749766111374,0.4372439980506897
worker_00083,-0.4186207056045532,0.6479489803314209,0.10541848093271255,-0.03705255314707756,0.21677063405513763,-0.24768969416618347,0.4926888644695282,0.13604824244976044,-0.261567085981369,0.06369508057832718,0.343381404876709,-0.009564927779138088,-0.09357618540525436,-0.13878783583641052,-0.11366558820009232,0.22464708983898163,0.29868006706237793,-0.012698864564299583,-0.1472352296113968,-0.030881671234965324,-0.10551392287015915,-0.5500761866569519,0.17627988755702972,0.2310456782579422,0.41032537817955017,0.15795885026454926,0.3096292316913605,-0.06739302724599838,-0.2362706959247589,0.024541934952139854,0.11092690378427505,0.2528831660747528,-0.05028655007481575,0.17286130785942078,-0.3002118170261383,0.1392257660627365,0.142159566283226,0.22818906605243683,-0.16345365345478058,0.09972275048494339,-0.04073959216475487,0.16950710117816925,0.05113542452454567,-0.3090199828147888,-0.08251380175352097,0.5658888220787048,-0.22158533334732056,0.33433982729911804,0.06458470225334167,-0.1100030168890953,-0.43589919805526733,-0.2504679560661316,0.06677396595478058,0.032580312341451645,0.2779734432697296,0.27998507022857666,0.7355762720108032,-0.17455358803272247,0.44494420289993286,-0.03881632909178734,-0.1406349092721939,0.2792781889438629,0.05590828135609627,-0.02035154588520527
